id,surface_form,start_pos,end_pos,type
https://digitalzibaldone.net/node/p2876_2,Marziale,1684,1692,PER
https://digitalzibaldone.net/node/p2876_2,Scribonio,1695,1704,PER
https://digitalzibaldone.net/node/p2876_2,Plinio il vecchio,1814,1831,PER
https://digitalzibaldone.net/node/p2876_2,Marziano,1851,1859,PER
https://digitalzibaldone.net/node/p2876_2,Columella,1947,1956,PER
https://digitalzibaldone.net/node/p2876_2,Plinio il vecchio,1988,2005,PER
https://digitalzibaldone.net/node/p2876_2,Columella,2037,2046,PER
https://digitalzibaldone.net/node/p2876_2,Apuleio,2066,2073,PER
https://digitalzibaldone.net/node/p2876_2,Seneca tragico,2092,2106,PER
https://digitalzibaldone.net/node/p2876_2,Columella,2154,2163,PER
https://digitalzibaldone.net/node/p2876_2,Ausonio,2178,2185,PER
https://digitalzibaldone.net/node/p2876_2,Silio,2227,2232,PER
https://digitalzibaldone.net/node/p2876_2,Macrobio,2283,2291,PER
https://digitalzibaldone.net/node/p2876_2,Virgilio,2389,2397,PER
https://digitalzibaldone.net/node/p2879_2,Archaeol. roman.,266,282,WORK
https://digitalzibaldone.net/node/p2879_2,Italia,327,333,LOC
https://digitalzibaldone.net/node/p2879_2,Corticelli,1229,1239,PER
https://digitalzibaldone.net/node/p2879_2,Buommattei,1246,1256,PER
https://digitalzibaldone.net/node/p2879_2,Trattato,1257,1265,WORK
https://digitalzibaldone.net/node/p2879_2,grammatici,1331,1341,PER
https://digitalzibaldone.net/node/p2881_1,Dionigi d'Alicarnasso,44,65,PER
https://digitalzibaldone.net/node/p2881_1,Pietro Giordani,75,90,PER
https://digitalzibaldone.net/node/p2881_1,Lettera al Chiarissimo Abate Giambattista Canova sopra il Dionigi trovato dall'Abate Mai,97,185,WORK
https://digitalzibaldone.net/node/p2881_1,Giovanni Silvestri,199,217,PER
https://digitalzibaldone.net/node/p2881_1,Ellanico Lesbiese,237,254,PER
https://digitalzibaldone.net/node/p2881_1,Ercole,264,270,PER
https://digitalzibaldone.net/node/p2881_1,Argo,282,286,LOC
https://digitalzibaldone.net/node/p2881_1,Gerione,297,304,PER
https://digitalzibaldone.net/node/p2881_1,Italia,326,332,LOC
https://digitalzibaldone.net/node/p2881_1,Sicilia,448,455,LOC
https://digitalzibaldone.net/node/p2881_1,Ercole,469,475,PER
https://digitalzibaldone.net/node/p2881_1,Vitulia,831,838,LOC
https://digitalzibaldone.net/node/p2881_1,Vitalia,899,906,PER
https://digitalzibaldone.net/node/p2882_1,atar,36,40,PER
https://digitalzibaldone.net/node/p2882_1,aptare,96,102,WORK
https://digitalzibaldone.net/node/p2882_1,legare,108,114,WORK
https://digitalzibaldone.net/node/p2882_1,autori latini,192,205,PER
https://digitalzibaldone.net/node/p2882_1,Ammiano,288,295,PER
https://digitalzibaldone.net/node/p2882_1,aptatus,312,319,WORK
https://digitalzibaldone.net/node/p2882_1,Ammiano,325,332,PER
https://digitalzibaldone.net/node/p2882_1,scrittori eleganti,442,460,PER
https://digitalzibaldone.net/node/p2882_1,aptare,563,569,WORK
https://digitalzibaldone.net/node/p2882_1,aptus,581,586,WORK
https://digitalzibaldone.net/node/p2882_1,legato,611,617,WORK
https://digitalzibaldone.net/node/p2882_1,Festo,628,633,PER
https://digitalzibaldone.net/node/p2882_1,apo,660,663,WORK
https://digitalzibaldone.net/node/p2882_1,atar,678,682,WORK
https://digitalzibaldone.net/node/p2882_1,legare congiungere,693,711,WORK
https://digitalzibaldone.net/node/p2882_1,attare,772,778,WORK
https://digitalzibaldone.net/node/p2882_1,adattare,781,789,WORK
https://digitalzibaldone.net/node/p2882_1,adapter,791,798,WORK
https://digitalzibaldone.net/node/p2882_1,apto,857,861,WORK
https://digitalzibaldone.net/node/p2882_1,adapto,862,868,WORK
https://digitalzibaldone.net/node/p2882_1,coaptare,899,907,WORK
https://digitalzibaldone.net/node/p2882_1,coaptatio,909,918,WORK
https://digitalzibaldone.net/node/p2882_1,coaptatus,920,929,WORK
https://digitalzibaldone.net/node/p2882_1,collegato,957,966,WORK
https://digitalzibaldone.net/node/p2882_1,S. Agostino,980,991,PER
https://digitalzibaldone.net/node/p2882_1,padri della scrittura latina,1083,1111,PER
https://digitalzibaldone.net/node/p2883_1,uomo,189,193,PER
https://digitalzibaldone.net/node/p2883_1,uomo,500,504,PER
https://digitalzibaldone.net/node/p2883_1,nessun uomo,691,702,PER
https://digitalzibaldone.net/node/p2883_1,uomo,930,934,PER
https://digitalzibaldone.net/node/p2883_1,uomini,969,975,PER
https://digitalzibaldone.net/node/p2883_1,niuno,1068,1073,PER
https://digitalzibaldone.net/node/p2883_1,uomo,1330,1334,PER
https://digitalzibaldone.net/node/p2884_1,Lezioni sulle doti di una colta favella,443,482,WORK
https://digitalzibaldone.net/node/p2884_1,Ab. Colombo,488,499,PER
https://digitalzibaldone.net/node/p2884_1,Parma,501,506,LOC
https://digitalzibaldone.net/node/p2884_1,Comento di Pico Mirandolano,537,564,WORK
https://digitalzibaldone.net/node/p2884_1,Canzone d'amore,574,589,WORK
https://digitalzibaldone.net/node/p2884_1,Girolamo Benivieni,593,611,PER
https://digitalzibaldone.net/node/p2884_1,Canzone,621,628,WORK
https://digitalzibaldone.net/node/p2885_1,nicto,58,63,WORK
https://digitalzibaldone.net/node/p2885_1,Forcellini,104,114,WORK
https://digitalzibaldone.net/node/p2885_1,nicto as,120,128,WORK
https://digitalzibaldone.net/node/p2885_1,nictor aris,133,144,WORK
https://digitalzibaldone.net/node/p2885_1,niveo,198,203,WORK
https://digitalzibaldone.net/node/p2885_1,niveo,248,253,WORK
https://digitalzibaldone.net/node/p2885_1,conniveo,293,301,WORK
https://digitalzibaldone.net/node/p2885_1,nictus us,420,429,WORK
https://digitalzibaldone.net/node/p2885_1,nictatio,536,544,WORK
https://digitalzibaldone.net/node/p2885_1,nisus,552,557,WORK
https://digitalzibaldone.net/node/p2885_1,nisus,574,579,WORK
https://digitalzibaldone.net/node/p2885_1,Forcellini,623,633,WORK
https://digitalzibaldone.net/node/p2885_1,nictus,719,725,WORK
https://digitalzibaldone.net/node/p2885_1,nitor eris,729,739,WORK
https://digitalzibaldone.net/node/p2885_1,nixus,762,767,WORK
https://digitalzibaldone.net/node/p2885_1,nisus,773,778,WORK
https://digitalzibaldone.net/node/p2885_1,nictus,790,796,WORK
https://digitalzibaldone.net/node/p2885_1,nitor,800,805,WORK
https://digitalzibaldone.net/node/p2885_1,nictari,836,843,WORK
https://digitalzibaldone.net/node/p2885_1,nicto,885,890,WORK
https://digitalzibaldone.net/node/p2885_1,niveo,894,899,WORK
https://digitalzibaldone.net/node/p2885_1,Forcellini,931,941,WORK
https://digitalzibaldone.net/node/p2885_1,conniveo,1088,1096,WORK
https://digitalzibaldone.net/node/p2885_1,niveo,1113,1118,WORK
https://digitalzibaldone.net/node/p2887_1,apo,120,123,PER
https://digitalzibaldone.net/node/p2887_1,aptus,222,227,PER
https://digitalzibaldone.net/node/p2887_1,aptus,263,268,PER
https://digitalzibaldone.net/node/p2887_1,apo,309,312,PER
https://digitalzibaldone.net/node/p2887_1,aptare,401,407,PER
https://digitalzibaldone.net/node/p2887_1,aptus,429,434,PER
https://digitalzibaldone.net/node/p2887_1,apto,487,491,PER
https://digitalzibaldone.net/node/p2887_1,aptus,511,516,PER
https://digitalzibaldone.net/node/p2887_1,apto,566,570,PER
https://digitalzibaldone.net/node/p2887_1,aptus,591,596,PER
https://digitalzibaldone.net/node/p2887_1,aptus,760,765,PER
https://digitalzibaldone.net/node/p2887_1,aptus,800,805,PER
https://digitalzibaldone.net/node/p2887_1,Servio,847,853,PER
https://digitalzibaldone.net/node/p2887_1,aptus,1149,1154,PER
https://digitalzibaldone.net/node/p2887_1,aptare,1164,1170,PER
https://digitalzibaldone.net/node/p2887_1,Perticari,1178,1187,PER
https://digitalzibaldone.net/node/p2890_2,Omero,28,33,PER
https://digitalzibaldone.net/node/p2890_2,ἦμαρ,42,46,WORK
https://digitalzibaldone.net/node/p2890_2,βία,75,78,WORK
https://digitalzibaldone.net/node/p2890_2,νόστιμον ἧμαρ,206,219,WORK
https://digitalzibaldone.net/node/p2890_2,Omero,307,312,PER
https://digitalzibaldone.net/node/p2890_2,Index vocabulorum Homeri,325,349,WORK
https://digitalzibaldone.net/node/p2890_2,Sebero,354,360,PER
https://digitalzibaldone.net/node/p2890_2,ἧμαρ αἴσιμον,365,377,WORK
https://digitalzibaldone.net/node/p2891_1,latino,109,115,LOC
https://digitalzibaldone.net/node/p2891_1,volgar latino,248,261,LOC
https://digitalzibaldone.net/node/p2891_1,latino,400,406,LOC
https://digitalzibaldone.net/node/p2891_1,greco,412,417,LOC
https://digitalzibaldone.net/node/p2893_1,Orazio epist. 1. l. 2.,180,202,WORK
https://digitalzibaldone.net/node/p2893_1,Georg. 4.,295,304,WORK
https://digitalzibaldone.net/node/p2893_2,quaesitus,62,71,PER
https://digitalzibaldone.net/node/p2893_2,quaeritus,74,83,PER
https://digitalzibaldone.net/node/p2893_2,quęritare,96,105,WORK
https://digitalzibaldone.net/node/p2893_2,querir,127,133,WORK
https://digitalzibaldone.net/node/p2893_2,quęrere,138,145,WORK
https://digitalzibaldone.net/node/p2893_2,quêter,150,156,WORK
https://digitalzibaldone.net/node/p2893_2,quester,170,177,WORK
https://digitalzibaldone.net/node/p2893_2,quaesitus,182,191,PER
https://digitalzibaldone.net/node/p2893_2,quęsere,195,202,WORK
https://digitalzibaldone.net/node/p2893_2,chiesto,213,220,PER
https://digitalzibaldone.net/node/p2893_2,quisto,238,244,PER
https://digitalzibaldone.net/node/p2893_2,Chéri,246,251,PER
https://digitalzibaldone.net/node/p2893_2,querido,257,264,PER
https://digitalzibaldone.net/node/p2893_2,quęritus,284,292,PER
https://digitalzibaldone.net/node/p2893_2,quęrere,296,303,WORK
https://digitalzibaldone.net/node/p2893_2,querer,326,332,PER
https://digitalzibaldone.net/node/p2893_2,cherere,405,412,WORK
https://digitalzibaldone.net/node/p2893_2,quaerere,418,426,WORK
https://digitalzibaldone.net/node/p2893_2,querer,484,490,PER
https://digitalzibaldone.net/node/p2893_2,chiedere,529,537,PER
https://digitalzibaldone.net/node/p2893_2,quęrere,553,560,WORK
https://digitalzibaldone.net/node/p2893_2,quęsitus,624,632,PER
https://digitalzibaldone.net/node/p2893_2,quęstus,646,653,PER
https://digitalzibaldone.net/node/p2893_2,Malquerer,657,666,PER
https://digitalzibaldone.net/node/p2893_2,malquerido,668,678,PER
https://digitalzibaldone.net/node/p2893_2,malquisto,680,689,PER
https://digitalzibaldone.net/node/p2893_2,Chesta,718,724,PER
https://digitalzibaldone.net/node/p2893_2,inchesta,726,734,PER
https://digitalzibaldone.net/node/p2893_2,richesta,736,744,PER
https://digitalzibaldone.net/node/p2893_2,richedere,769,778,PER
https://digitalzibaldone.net/node/p2893_2,richesto,779,787,PER
https://digitalzibaldone.net/node/p2893_2,inchierere,789,799,PER
https://digitalzibaldone.net/node/p2893_2,richierere,800,810,PER
https://digitalzibaldone.net/node/p2893_2,inquirere,816,825,PER
https://digitalzibaldone.net/node/p2893_2,requirere,826,835,PER
https://digitalzibaldone.net/node/p2894_1,quęsitus,78,86,PER
https://digitalzibaldone.net/node/p2894_1,situs,170,175,PER
https://digitalzibaldone.net/node/p2894_1,sum,189,192,PER
https://digitalzibaldone.net/node/p2894_1,conquisitus,243,254,PER
https://digitalzibaldone.net/node/p2894_1,quaesitus,278,287,PER
https://digitalzibaldone.net/node/p2894_1,positus,319,326,PER
https://digitalzibaldone.net/node/p2894_1,postus,328,334,PER
https://digitalzibaldone.net/node/p2894_1,repostus,335,343,PER
https://digitalzibaldone.net/node/p2894_1,docitus,418,425,PER
https://digitalzibaldone.net/node/p2894_1,doctus,428,434,PER
https://digitalzibaldone.net/node/p2894_1,legitus,436,443,PER
https://digitalzibaldone.net/node/p2894_1,legtus,446,452,PER
https://digitalzibaldone.net/node/p2894_1,lectus,455,461,PER
https://digitalzibaldone.net/node/p2894_1,ciò che dico altrove,535,555,WORK
https://digitalzibaldone.net/node/p2894_1,quaesitus,650,659,PER
https://digitalzibaldone.net/node/p2894_1,quęstus,727,734,PER
https://digitalzibaldone.net/node/p2894_1,quęsitus,835,843,PER
https://digitalzibaldone.net/node/p2894_1,quęsitus,876,884,PER
https://digitalzibaldone.net/node/p2894_1,quaesitio,958,967,PER
https://digitalzibaldone.net/node/p2894_1,quęsitor,969,977,PER
https://digitalzibaldone.net/node/p2894_1,quaesitura,979,989,PER
https://digitalzibaldone.net/node/p2894_1,quaestio,1015,1023,PER
https://digitalzibaldone.net/node/p2894_1,quaestor,1025,1033,PER
https://digitalzibaldone.net/node/p2894_1,quaestura,1035,1044,PER
https://digitalzibaldone.net/node/p2894_1,quaestorius,1125,1136,PER
https://digitalzibaldone.net/node/p2894_1,quaestuosus,1138,1149,PER
https://digitalzibaldone.net/node/p2895_1,situs,83,88,PER
https://digitalzibaldone.net/node/p2895_1,quaesumus,328,337,PER
https://digitalzibaldone.net/node/p2895_1,quaesere,341,349,PER
https://digitalzibaldone.net/node/p2895_1,quęsimus,361,369,PER
https://digitalzibaldone.net/node/p2895_1,Forcellini,374,384,WORK
https://digitalzibaldone.net/node/p2895_1,sutus,480,485,PER
https://digitalzibaldone.net/node/p2895_1,situs,491,496,PER
https://digitalzibaldone.net/node/p2895_1,maxumus,498,505,PER
https://digitalzibaldone.net/node/p2895_1,maximus,508,515,PER
https://digitalzibaldone.net/node/p2895_1,lubens,517,523,PER
https://digitalzibaldone.net/node/p2895_1,libens,526,532,PER
https://digitalzibaldone.net/node/p2895_1,suto,645,649,PER
https://digitalzibaldone.net/node/p2895_1,situs,653,658,PER
https://digitalzibaldone.net/node/p2895_1,sutus,701,706,PER
https://digitalzibaldone.net/node/p2895_1,Apolog. di Dante,823,839,WORK
https://digitalzibaldone.net/node/p2895_2,Dante,1138,1143,PER
https://digitalzibaldone.net/node/p2900_2,uomo,29,33,PER
https://digitalzibaldone.net/node/p2905_1,Opere serie e buffe,27,46,WORK
https://digitalzibaldone.net/node/p2905_1,opere serie,96,107,WORK
https://digitalzibaldone.net/node/p2905_1,tragedie antiche,252,268,WORK
https://digitalzibaldone.net/node/p2905_1,opere buffe,310,321,WORK
https://digitalzibaldone.net/node/p2905_1,antiche commedie,439,455,WORK
https://digitalzibaldone.net/node/p2905_1,opere serie,549,560,WORK
https://digitalzibaldone.net/node/p2905_1,Opera,724,729,WORK
https://digitalzibaldone.net/node/p2906_1,Racine,91,97,PER
https://digitalzibaldone.net/node/p2906_1,Ester,103,108,WORK
https://digitalzibaldone.net/node/p2906_1,Rudens,676,682,WORK
https://digitalzibaldone.net/node/p2906_1,Plauto,686,692,PER
https://digitalzibaldone.net/node/p2906_2,lingue,12,18,WORK
https://digitalzibaldone.net/node/p2906_2,stile,42,47,WORK
https://digitalzibaldone.net/node/p2906_2,essa,62,66,WORK
https://digitalzibaldone.net/node/p2906_2,lingua,67,73,WORK
https://digitalzibaldone.net/node/p2906_2,scrittore,89,98,PER
https://digitalzibaldone.net/node/p2906_2,magnificenza,146,158,WORK
https://digitalzibaldone.net/node/p2906_2,forza,163,168,WORK
https://digitalzibaldone.net/node/p2906_2,nobiltà,173,180,WORK
https://digitalzibaldone.net/node/p2906_2,eleganza,184,192,WORK
https://digitalzibaldone.net/node/p2906_2,grazia,197,203,WORK
https://digitalzibaldone.net/node/p2906_2,varietà,208,215,WORK
https://digitalzibaldone.net/node/p2906_2,semplicità,221,231,WORK
https://digitalzibaldone.net/node/p2906_2,naturalezza,236,247,WORK
https://digitalzibaldone.net/node/p2906_2,qualità,273,280,WORK
https://digitalzibaldone.net/node/p2906_2,stile,287,292,WORK
https://digitalzibaldone.net/node/p2906_2,qualità,331,338,WORK
https://digitalzibaldone.net/node/p2906_2,lingua,354,360,WORK
https://digitalzibaldone.net/node/p2906_2,scrittura,401,410,WORK
https://digitalzibaldone.net/node/p2906_2,qualità,510,517,WORK
https://digitalzibaldone.net/node/p2906_2,stile,550,555,WORK
https://digitalzibaldone.net/node/p2906_2,lingua,585,591,WORK
https://digitalzibaldone.net/node/p2906_2,sentimenti,665,675,WORK
https://digitalzibaldone.net/node/p2906_2,parole,705,711,WORK
https://digitalzibaldone.net/node/p2906_2,idea,747,751,WORK
https://digitalzibaldone.net/node/p2906_2,stile,758,763,WORK
https://digitalzibaldone.net/node/p2906_2,sentimenti,802,812,WORK
https://digitalzibaldone.net/node/p2906_2,vocaboli,840,848,WORK
https://digitalzibaldone.net/node/p2906_2,forza,864,869,WORK
https://digitalzibaldone.net/node/p2906_2,autorità,874,882,WORK
https://digitalzibaldone.net/node/p2906_2,voci,889,893,WORK
https://digitalzibaldone.net/node/p2906_2,stile,900,905,WORK
https://digitalzibaldone.net/node/p2906_2,qualità,994,1001,WORK
https://digitalzibaldone.net/node/p2907_1,sentimenti,132,142,PER
https://digitalzibaldone.net/node/p2907_1,sentenze,181,189,WORK
https://digitalzibaldone.net/node/p2907_1,sentimenti,311,321,PER
https://digitalzibaldone.net/node/p2907_1,parole,430,436,PER
https://digitalzibaldone.net/node/p2907_1,autori,517,523,PER
https://digitalzibaldone.net/node/p2907_1,scritture,526,535,WORK
https://digitalzibaldone.net/node/p2907_1,scrittura,554,563,WORK
https://digitalzibaldone.net/node/p2907_1,scrittore,567,576,PER
https://digitalzibaldone.net/node/p2907_1,materie,594,601,WORK
https://digitalzibaldone.net/node/p2908_1,autori,182,188,PER
https://digitalzibaldone.net/node/p2908_1,opere,200,205,WORK
https://digitalzibaldone.net/node/p2908_1,lingua francese,799,814,LOC
https://digitalzibaldone.net/node/p2909_3,Luigi,921,926,PER
https://digitalzibaldone.net/node/p2909_3,Luigi,1073,1078,PER
https://digitalzibaldone.net/node/p2909_3,Corneille,1201,1210,PER
https://digitalzibaldone.net/node/p2912_1,nudi,477,481,WORK
https://digitalzibaldone.net/node/p2914_1,Platone,601,608,PER
https://digitalzibaldone.net/node/p2914_1,Senofonte,611,620,PER
https://digitalzibaldone.net/node/p2916_1,Quintiliano,885,896,PER
https://digitalzibaldone.net/node/p2918_1,ratto,69,74,PER
https://digitalzibaldone.net/node/p2918_1,raptus,103,109,PER
https://digitalzibaldone.net/node/p2918_1,ratto,206,211,PER
https://digitalzibaldone.net/node/p2918_1,ratto,278,283,PER
https://digitalzibaldone.net/node/p2918_1,raptim,305,311,PER
https://digitalzibaldone.net/node/p2918_1,ratto,318,323,PER
https://digitalzibaldone.net/node/p2918_1,raptim,344,350,PER
https://digitalzibaldone.net/node/p2918_1,ratto,436,441,PER
https://digitalzibaldone.net/node/p2918_1,ratto,460,465,PER
https://digitalzibaldone.net/node/p2918_1,alto,601,605,PER
https://digitalzibaldone.net/node/p2918_1,forte,607,612,PER
https://digitalzibaldone.net/node/p2918_1,francesi,623,631,PER
https://digitalzibaldone.net/node/p2918_1,fort,632,636,PER
https://digitalzibaldone.net/node/p2918_1,presto,659,665,PER
https://digitalzibaldone.net/node/p2918_1,tos,667,670,PER
https://digitalzibaldone.net/node/p2918_1,piano,675,680,PER
https://digitalzibaldone.net/node/p2918_1,altamente,700,709,PER
https://digitalzibaldone.net/node/p2918_1,Forcell,848,855,WORK
https://digitalzibaldone.net/node/p2918_1,Rapio,860,865,PER
https://digitalzibaldone.net/node/p2918_1,Rapto,880,885,PER
https://digitalzibaldone.net/node/p2918_1,Raptus,892,898,PER
https://digitalzibaldone.net/node/p2918_1,Claudiano,912,921,PER
https://digitalzibaldone.net/node/p2918_1,demasiado,960,969,PER
https://digitalzibaldone.net/node/p2918_1,Luglio,993,999,PER
https://digitalzibaldone.net/node/p2919_1,Alberti,854,861,PER
https://digitalzibaldone.net/node/p2919_2,Platone,221,228,PER
https://digitalzibaldone.net/node/p2919_2,Convito,266,273,WORK
https://digitalzibaldone.net/node/p2919_2,Astii,283,288,LOC
https://digitalzibaldone.net/node/p2919_2,Scapula,483,490,PER
https://digitalzibaldone.net/node/p2919_2,Corinto,510,517,LOC
https://digitalzibaldone.net/node/p2919_2,Fedro,603,608,WORK
https://digitalzibaldone.net/node/p2919_2,Scapula,737,744,PER
https://digitalzibaldone.net/node/p2919_2,Sofista,801,808,WORK
https://digitalzibaldone.net/node/p2919_2,Convivio,1127,1135,WORK
https://digitalzibaldone.net/node/p2919_2,Omero,1152,1157,PER
https://digitalzibaldone.net/node/p2919_2,Scapula,1168,1175,PER
https://digitalzibaldone.net/node/p2919_2,Fedro,1309,1314,WORK
https://digitalzibaldone.net/node/p2919_2,Socrate,1556,1563,PER
https://digitalzibaldone.net/node/p2923_3,Corticelli,152,162,WORK
https://digitalzibaldone.net/node/p2925_1,Forcellini,138,148,WORK
https://digitalzibaldone.net/node/p2925_1,solere,289,295,PER
https://digitalzibaldone.net/node/p2925_1,habere,296,302,PER
https://digitalzibaldone.net/node/p2925_1,habere,344,350,PER
https://digitalzibaldone.net/node/p2925_1,Forcellini,438,448,WORK
https://digitalzibaldone.net/node/p2925_1,habeo,452,457,PER
https://digitalzibaldone.net/node/p2925_2,male,46,50,PER
https://digitalzibaldone.net/node/p2925_2,sostantivi,116,126,PER
https://digitalzibaldone.net/node/p2925_2,avverbi,132,139,PER
https://digitalzibaldone.net/node/p2925_2,participii,144,154,PER
https://digitalzibaldone.net/node/p2925_2,male,294,298,PER
https://digitalzibaldone.net/node/p2925_2,Crusca,561,567,WORK
https://digitalzibaldone.net/node/p2925_2,male,806,810,PER
https://digitalzibaldone.net/node/p2926_1,maltraiter,12,22,PER
https://digitalzibaldone.net/node/p2926_1,maltratar,23,32,PER
https://digitalzibaldone.net/node/p2926_1,tractatio,42,51,WORK
https://digitalzibaldone.net/node/p2926_1,Arnobio,56,63,PER
https://digitalzibaldone.net/node/p2926_1,Male,82,86,WORK
https://digitalzibaldone.net/node/p2926_1,mala tractatio,122,136,WORK
https://digitalzibaldone.net/node/p2926_1,scrittori,168,177,PER
https://digitalzibaldone.net/node/p2926_1,male,222,226,WORK
https://digitalzibaldone.net/node/p2926_1,mal,279,282,WORK
https://digitalzibaldone.net/node/p2926_1,o,282,283,WORK
https://digitalzibaldone.net/node/p2926_1,o,294,295,WORK
https://digitalzibaldone.net/node/p2926_3,uomo,75,79,PER
https://digitalzibaldone.net/node/p2926_3,giovane,93,100,PER
https://digitalzibaldone.net/node/p2926_3,giovane sventurato,122,140,PER
https://digitalzibaldone.net/node/p2926_3,esser suo,164,173,PER
https://digitalzibaldone.net/node/p2926_3,condizione,185,195,PER
https://digitalzibaldone.net/node/p2926_3,fortuna,207,214,PER
https://digitalzibaldone.net/node/p2926_3,inverno,225,232,PER
https://digitalzibaldone.net/node/p2926_3,state,248,253,PER
https://digitalzibaldone.net/node/p2926_3,uniformità,276,286,PER
https://digitalzibaldone.net/node/p2926_3,noia,295,299,PER
https://digitalzibaldone.net/node/p2926_3,sventure,323,331,PER
https://digitalzibaldone.net/node/p2926_3,sorte,353,358,PER
https://digitalzibaldone.net/node/p2926_3,necessità,366,375,PER
https://digitalzibaldone.net/node/p2926_3,rassegnato,381,391,PER
https://digitalzibaldone.net/node/p2926_3, vita,411,416,PER
https://digitalzibaldone.net/node/p2926_3,sofferente,422,432,PER
https://digitalzibaldone.net/node/p2926_3,esistenza,438,447,PER
https://digitalzibaldone.net/node/p2926_3,riconciliato,457,469,PER
https://digitalzibaldone.net/node/p2926_3,lieto,500,505,PER
https://digitalzibaldone.net/node/p2926_3,inverno,685,692,PER
https://digitalzibaldone.net/node/p2926_3,state,703,708,PER
https://digitalzibaldone.net/node/p2926_3,giovane,805,812,PER
https://digitalzibaldone.net/node/p2926_3,disperato,826,835,PER
https://digitalzibaldone.net/node/p2926_3,se,839,841,PER
https://digitalzibaldone.net/node/p2926_3, vita,849,854,PER
https://digitalzibaldone.net/node/p2926_3,disperazione,876,888,PER
https://digitalzibaldone.net/node/p2926_3,inverno,899,906,PER
https://digitalzibaldone.net/node/p2928_2,vexare,22,28,PER
https://digitalzibaldone.net/node/p2928_2,vehere,63,69,PER
https://digitalzibaldone.net/node/p2928_2,cello,175,180,PER
https://digitalzibaldone.net/node/p2928_2,veho,216,220,PER
https://digitalzibaldone.net/node/p2928_2,procello,228,236,PER
https://digitalzibaldone.net/node/p2928_2,procella,243,251,PER
https://digitalzibaldone.net/node/p2928_2,vexo,265,269,PER
https://digitalzibaldone.net/node/p2928_2,percello,273,281,PER
https://digitalzibaldone.net/node/p2928_2,vexus,328,333,PER
https://digitalzibaldone.net/node/p2928_2,vectus,345,351,PER
https://digitalzibaldone.net/node/p2928_2,intentus,541,549,PER
https://digitalzibaldone.net/node/p2928_2,intentare,556,565,PER
https://digitalzibaldone.net/node/p2928_2,vectus,575,581,PER
https://digitalzibaldone.net/node/p2928_2,vectare,582,589,PER
https://digitalzibaldone.net/node/p2928_2,tentus,607,613,PER
https://digitalzibaldone.net/node/p2928_2,intentare,692,701,PER
https://digitalzibaldone.net/node/p2928_2,ango,733,737,PER
https://digitalzibaldone.net/node/p2928_2,anxus,739,744,PER
https://digitalzibaldone.net/node/p2928_2,anctus,748,754,PER
https://digitalzibaldone.net/node/p2928_2,ango,765,769,PER
https://digitalzibaldone.net/node/p2928_2,tentus,874,880,PER
https://digitalzibaldone.net/node/p2928_2,vexus,978,983,PER
https://digitalzibaldone.net/node/p2928_2,vecsus,990,996,PER
https://digitalzibaldone.net/node/p2928_2,vectus,1027,1033,PER
https://digitalzibaldone.net/node/p2928_2,vecsare,1037,1044,PER
https://digitalzibaldone.net/node/p2928_2,vexare,1047,1053,PER
https://digitalzibaldone.net/node/p2928_2,vectare,1095,1102,PER
https://digitalzibaldone.net/node/p2928_2,vexus,1107,1112,PER
https://digitalzibaldone.net/node/p2928_2,vectus,1135,1141,PER
https://digitalzibaldone.net/node/p2928_2,vexare,1181,1187,PER
https://digitalzibaldone.net/node/p2928_2,vectare,1215,1222,PER
https://digitalzibaldone.net/node/p2928_2,veho,1237,1241,PER
https://digitalzibaldone.net/node/p2928_2,vexus,1278,1283,PER
https://digitalzibaldone.net/node/p2928_2,necto,1293,1298,PER
https://digitalzibaldone.net/node/p2928_2,nexus,1307,1312,PER
https://digitalzibaldone.net/node/p2928_2,nexare,1319,1325,PER
https://digitalzibaldone.net/node/p2928_2,vexare,1339,1345,PER
https://digitalzibaldone.net/node/p2928_2,pecto,1352,1357,PER
https://digitalzibaldone.net/node/p2928_2,pexus,1366,1371,PER
https://digitalzibaldone.net/node/p2928_2,pectitus,1404,1412,PER
https://digitalzibaldone.net/node/p2928_2,plecto,1420,1426,PER
https://digitalzibaldone.net/node/p2928_2,plexus,1435,1441,PER
https://digitalzibaldone.net/node/p2928_2,amplexare,1448,1457,PER
https://digitalzibaldone.net/node/p2928_2,flecto,1463,1469,PER
https://digitalzibaldone.net/node/p2928_2,flexus,1478,1484,PER
https://digitalzibaldone.net/node/p2928_2,fusus,1633,1638,PER
https://digitalzibaldone.net/node/p2928_2,futus,1653,1658,PER
https://digitalzibaldone.net/node/p2928_2,nitor,1671,1676,PER
https://digitalzibaldone.net/node/p2928_2,eris,1677,1681,PER
https://digitalzibaldone.net/node/p2928_2,nixus,1689,1694,PER
https://digitalzibaldone.net/node/p2928_2,nixari,1701,1707,PER
https://digitalzibaldone.net/node/p2928_2,nictus,1717,1723,PER
https://digitalzibaldone.net/node/p2928_2,nictari,1730,1737,PER
https://digitalzibaldone.net/node/p2928_2,fixi,1823,1827,PER
https://digitalzibaldone.net/node/p2928_2,fictus,1830,1836,PER
https://digitalzibaldone.net/node/p2928_2,fixus,1840,1845,PER
https://digitalzibaldone.net/node/p2928_2,figgere,1890,1897,PER
https://digitalzibaldone.net/node/p2928_2,fisso,1900,1905,PER
https://digitalzibaldone.net/node/p2928_2,fitto,1908,1913,PER
