id,text 
p2980_1,"[2980,1] In verità questo affievolimento e spossamento dell'immaginazione, del calore, dell'entusiasmo in un poema di lungo spirito, non solo ci dee parer perdonabile, ma così naturale, ch'egli sia quasi inevitabile anche ai più grandi e veri poeti. Massime considerando quella continuità d'azione che si richiede all'immaginativa, nel modo spiegato di sopra. Ma Omero, da niuno attingendo, non avendo esemplari coll'uso e meditazione de' quali, se non altro, ristorasse le sue forze, si rinfrescasse, e ripigliasse animo (come accade anche ai più originali poeti), senz'altro nè fonte nè ﻿ 2981 soccorso, nè modello, nè sprone che se medesimo, la sua propria immaginativa e la natura, in uno anzi in due interi poemi più lunghi di tutti quelli ch'essi poscia hanno prodotti, non mostra mai nè quanto all'invenzione nè quanto allo stile il menomo languore o isterilimento, ma dura fino all'ultimo colla stessa freschezza, vivacità, efficacia, ricchezza, copia, impeto, così intero di forze, così abbondante di novità, così fervido, {così veemente,} così mosso ed affetto dalla natura, e dagli oggetti che se gli presentano o ch'egli immagina, come nel principio. Massimamente nella Iliade. Nella quale anzi la ricchezza, {varietà} bellezza, originalità e forza dell'invenzione tanto più s'accrescono, quanto più si avanza, ed è maggiore nel fine che nel principio."
p2947_1,"[2947,1] ﻿ 2947 Intentare lat. da intendo, onde il francese intenter e quello che noi {pur} diciamo intentare un'accusa, un processo e simili. {+1. v. il Glossar. Cang.} Participio intentatus. Intentare de' nostri antichi (v. la Crus. in intentare e intentazione) e intentar spagnuolo, da tento colla prepos. in, e vale lo stesso che tentare. Questo composto, tutto alla latina, ma tutto diverso dall'altro intentare sopraddetto, io lo credo venuto, se non altro, dal latino volgare, poichè m'ha sapor di vera latinità, e non mi riesce verisimile che sia stato creato nelle lingue vernacole, pochissimo usate a crear nuovi composti con preposizione, il qual uso è tutto greco e latino. Participio intentato, {intentado,} o intentatus, cioè tentatus. {+Similmente obtento, se questa voce è vera, viene da ob-tineo, laddove ostento da os-tendo, antic. obs-tendo, [v. la p. 2996.]} Diverso da questo è l'altro participio intentatus che significa il contrario, cioè non tentatus, fatto non colla prep. in, ma colla particella privativa del medesimo suono in, il quale participio noi pure l'abbiamo, e viene ad essere un terzo participio intentatus diverso per origine e per significato, benchè di suono in ogni cosa conforme ed uguale, dai due sopraddetti. Similmente inauditus, insuetus ed ﻿ 2948 altri tali, vagliono non auditus, non suetus, ed altresì l'opposto, cioè suetus, auditus, da insuesco ed inaudio. (12. Luglio. 1823.)."
p2925_2,"[2925,2] È uso della nostra lingua di porre l'avverbio male come particella privativa in vece di in avanti gli aggettivi, {i sostantivi, gli avverbi,} i participii ec. o facendo di questi tutta una voce con quella, o scrivendo quella separatamente. {Male per non o poco o difficilmente. V. la Crusca in male.} Il qual uso ci è così proprio, che sta in libertà dello scrittore di fare in questo modo de' nuovi accoppiamenti nel detto senso, sempre ch'ei vuole, siccome n'han fatto alcuni moderni, ﻿ 2926 p. e. il Salvini, ad esempio degli antichi, e stanno segnati nella Crusca. I francesi similmente: mal-adresse, mal-adroit, mal-adroitement, mal-aisé, mal-gracieux, mal-plaisant, mal-habile, mal-honnête ec. ec. V. il Diz. del Richelet in Mal fine. Or quest'uso è tutto latino e degli ottimi tempi. V. Forcell. in male. (9. Luglio 1823.)."
p2974_1,"[2974,1] Urito presso Plauto, se questa voce è vera, dimostra il perduto e regolare participio uritus di uro, in vece di ustus, onde ustulo ec. 1879 (16. Luglio 1823.). {{V. p. 2991.}}"
p2972_2,"[2972,2] Prisciano riconosce il verbo legito da lego, invece di lecto o di lectito che pur sussistono. Questo legito conferma quello ch'io ho detto altrove p. 1113 pp. 1153-54 pp. 2826-27 in proposito di ﻿ 2973 agito, cioè che gli antichi, anzi originali, propri e regolari participii di questi tali verbi fossero p. e. agitus, legitus, docitus, onde per sincope agtus, legtus, e in ultimo actus, lectus, doctus. E ci dimostra evidentemente l'originale, primitivo e perduto participio di lego, cioè legitus. E non ha che far con rogito, come dice il Forcell. o Prisciano stesso appo lui, il quale non viene da rogitus, ma da rogatus, come mussito da mussatus, e come ho provato largamente altrove p. 1113 p. 1154. Giacchè il tema di rogito, cioè rogo appartiene alla prima coniugazione, e non alla terza come lego, nè alla seconda come doceo, e però la formazione del {suo} continuativo o frequentativo è soggetta a un'altra regola, da me altrove stabilita p. 1113. Eccetto se rogo non avesse anticamente avuto un participio anomalo rogitus (come domo domitus), del che mi pare aver detto altrove p. 1113 p. 1154, inducendomi in questo sospetto la voce rogito, cioè rogato (quasi un {aggettivo} neutro sostantivato), la qual voce è latino-barbara (v. il Glossar. Cang.) come ﻿ 2974 e italiana. (15. Luglio 1823.)."
p2996_1,"[2996,1] Alla p. 2815. A questa categoria di verbi {(che forse si potrebbero chiamare continuatt. irregolari, tutti, come viso is)} spettano senza dubbio i seguenti. Occupo da ob e capio. {Veggasi la pag. 3006-7.} Obstino da ob e teneo, interposta la s, come in ostendo che anticamente dovette dirsi obstendo ed esser lo stesso che il {{più moderno}} verbo obtendo. Nè è maraviglia che la prep. ob sia fatta seguire da una s nella composizione per proprietà di lingua, o ch'esistesse anche anticamente una prep. obs p. ob; giacchè vediamo appunto ab e abs, e nella composizione preporsi sempre alle voci comincianti per t la prep. abs e non ab. Così anche fuor di composizione, quando non s'usi la prep. a: perocchè convien dire p. e. o a te, o abs te, non ab te. V. Forcell. in A, ab, abs, e in Abs. {+ V. p. 3001. fine.; 3696.} {Vellico il Forc. lo chiama frequentat. di vello. E ha ragione. Così fodico di fodio, ec. albico, nigrico (biancheggiare) da albeo, {{nigreo, o da nigro.}} {{usurpare è un frequent. o contnuat. da utor - usus. Medico e medicor - V. p. 3264. - nutrico e nutricor da nutrio is: vindico, candico. V. p. 3695. e la pag. 4004.}}} Tornando al proposito, è manifesto ﻿ 2997 che obstino, obstinatus vien da teneo, come ne viene pertinax, pertinacia ec. che spettano alla stessa significazione. {#1. La e è cangiata in i come appunto in pertinax e ne' composti ordinari contineo, obtineo ec.} Ed è notabile che laddove gli altri verbi di questa categoria son fatti, come ho detto, da verbi della terza, questo che indubitatamente appartiene a essa categoria, {+e non può esser di senso più continuativo,} è fatto da un verbo della seconda. {+V. p. 3020.} Aucupo ed aucupor da avis e capio, come occupo, e come - Nuncupo da nomen e capio, se però non si vuole che vengano da auceps aucupis quanto alla derivazione immediata. Anticipo da ante e capio. Participo da pars e capio, come anticipo, se non si vuol che venga da particeps cipis. Vociferor aris (forse anche vocifero as) da vox e fero fers. Opitulo e opitulor da {+ops e} tuli di fero o di tollo di cui {forse} è propriamente questo perfetto, (v. Forcell. in Tollo fin.), o piuttosto dall'antico tulo tulis tetuli latum, verbo della terza, di cui v. Forcell. in tulo."
p2998_3,"[2998,3] Aspernor aris e asperno as (giacchè aspernor si trova anche in senso passivo) da ad e sperno is. (20. Luglio. 1823.). {{Consterno, as, avi, atum (il Forc. per errore di stampa stravi atum, come apparisce dagli esem.) da sterno is, e cum, ovvero da consterno is. Crepo as, forse da crepo is. V. Forc. in Crepo, fine. V. p. 3234.}}"
p2981_1,"[2981,1] E veramente si può dire che Omero fu molto più ricco del suo solo, che tutti gli altri poscia non furono del loro proprio e dell'altrui accumulato insieme. Nè certo, secondo le addotte considerazioni, dee parer poco maraviglioso e notabile, benchè materiale, il dire che i poemi {epici} d'Omero sono più lunghi ﻿ 2982 di tutti quelli che da essi in uno o altro modo derivarono (poichè anche il Paradiso perduto e la Messiade derivano pur di là), e che di essi in una o altra guisa si alimentarono. Massime aggiungendo che in tutta la loro estensione essi sono i medesimi, cioè sempre veri poemi, {e sempre uguali a se stessi,} il che non si può neppur sempre dire di tutti gli altri sopraddetti."
p2935_1,"[2935,1] Pisare considerato come appartenente a pinsere (la quale appartenenza e parentela, {+1. quantunque il Forcellini non la riconosce o non la esprime, e fa derivar piso is, ed anche, a quel che pare, piso as dal greco πτίσσω.} qual ch'ella si voglia che sia, chi la può mettere in dubbio?) potrebbe anche riferirsi a quella categoria di cui p. 2813. segg. e 2930. Ma le addotte ragioni mi persuadono piuttosto ch'esso appartenga dirittamente alla classe degli ordinarii continuativi. Forse piuttosto alla sopraddetta categoria potrebbe appartenere pinso as, se questo verbo fosse pur vero, del che vedi il Forcellini in pinso. (10. Luglio 1823.)."
p2975_1,"[2975,1] Alla p. 2786. marg. Anche ἁρπώς potrebb'esser preterito medio o di ἅρπω, come εἰδώς di εἴδω da οἶδα, o di ἁρπάω contratto, come ἑστώς da ἑσταώς di στάω, βεβώς da βεβαώς di βάω ec. {#2. Non si direbbe però ἑστυῖα nè βεβυῖα ec. come εἰκυῖα, εἰδυῖα, ἁρπυῖα, ma ἑστηκυῖα ec. {attivo,} o attivi o medii che sieno ἑστώς, βεβώς ec. che non si trovano, ch'io sappia, se non mascolini o neutri.} I quali participii, molti li chiamano attivi e contratti nel modo che ho detto alla p. 2786. e 2788. marg. {(e v. Schrevel. in βεβώς)} ma altri, e credo con più ragione, li chiamano medii, e contratti nel modo detto qui di sopra. L'attivo participio perfetto di ἅρπω sarebbe {+non ἁρπώς, ma} ἡρϕώς o ἁρϕώς come τετερϕώς di τέρπω. Di ἁρπάω però sarebbe ἁρπηκώς o ἡρπηκώς, come ﻿ 2976 ho detto p. 2776. ovvero anche ἁρπακώς o ἡρπηκώς, come ἁρπάζω nè più nè meno, il quale fa ἥρπακα. (16. Luglio 1823.). {{V. p. 2987.}}"
p2919_1,"[2919,1] Noi usiamo volgarmente il verbo volere applicandolo a cose inanimate, o ad esseri immaginari, e talvolta impersonalmente, in modo ch'egli o sta per potere, o ridonda e non fa che servire a una perifrasi, per idiotismo, e per proprietà di lingua. Per esempio, La piaga non se gli vuole rammarginare. Cioè, Non si può far che la piaga se gli rammargini, ossia La piaga non se gli può ancora rammarginare. Qui volere sta per potere. Se il cielo si vorrà serenare, se la stagione si vorrà scaldare, se il vento vorrà cessare, se il negozio vorrà camminar bene, se la pianta vorrà pigliar piede, l'erba non ci vuol nascere. Cioè, Se piglierà piede, Non ci nasce. Qui volere ridonda. Da più mesi non è voluto piovere. Cioè, non è piovuto. Qui volere ridonda ed è impersonale. {Anche in francese: cette machine ne veut pas aller, ce bois ne veut pas brûler * . Alberti. Così, mi pare, anche in ispagnuolo.}"
p2930_1,"[2930,1] Pinso pinsis pinsi et pinsui, pinsum et pinsitum et pistum. Da pinsus o da pinsitus, pinsitare appresso Plauto, se questa voce è vera. Da pistus pistare appresso il Forcellini e il Glossario (vedilo in Pistare e Pistatus), onde il nostro pestare che volgarmente si dice anche oggi più spesso pistare, siccome pisto per pesto. (V. il Glossar. in pestare). Pisto rimane eziandio nello spagnuolo, ed è un aggettivo neutro sostantivato che vale quello che noi diciamo il pollo pesto. {Tutti tre questi participii di pinso sono comprovati con esempi, e non da me congetturati. V. Forcell. in ciascuno di loro, e in pinso.}"
p2914_1,"[2914,1] Alla pagina antecedente. Questa spiritualizzazione della società essendo oggidì universale, è altresì universale l'effetto che ho detto esserne seguìto nella lingua francese, cioè che lo stile degli scrittori {moderni} di qualsivoglia lingua non differisca oramai se non se ne' sentimenti, {e} consista tutto nelle nelle cose. E in verità quanto allo stile propriamente detto, v'è minor divario oggidì fra due scrittori di due lingue disparatissime e in diversissime materie, che non v'era anticamente fra due scrittori contemporanei, compatriotti, d'una stessa lingua e materia. (Pongasi per esempio Platone e Senofonte). Lascio poi quanto poca varietà di stile si possa trovare in uno stesso scrittore. {+1. Gli stili de' moderni non si diversificano se non per le sentenze. Anzi tutti gli scrittori e tutte le opere escono, quanto allo stile, da una stessa scuola, vestono d'uno stesso panno, anzi hanno una sola fisonomia, una sola attitudine, gli stessi gesti e movimenti, le stesse fattezze e circostanze esteriori: solo si distinguono l'une dall'altre perchè dicono diverse cose, benchè collo stesso tuono e modo di recitazione.} Sicchè, proporzionatamente, accade oggi nel mondo civile quel medesimo che ho detto accadere in Francia; quasi niuno scrittore ha stile ﻿ 2915 proprio: non v'è che uno stile per tutti, e questo consiste assai più nelle sentenze che nelle parole: poco oramai si guarda allo stile nelle opere che escono in luce, o se vi si guarda, ciò è più per vedere s'egli segue l'uso e la forma di stile universalmente accettata, o no: se la segue, non si parla del suo stile; se non la segue, allora solo il suo stile dà nell'occhio, e per lo più è ripreso, e ordinariamente con ragione. La differenza ch'è in questo particolar dello stile fra la lingua francese e l'altre moderne, si è che se in quella lo scrittore non ha stile proprio, egli {è} perchè la lingua n'ha un solo; se il suo stile non è vario, egli è che la lingua non ha varietà di stile. Ma nelle altre lingue il difetto viene dallo scrittore: egli è che manca di varietà di stile, e non la lingua; e s'ei non ha stile proprio, egli può averlo; almeno la lingua sua non glielo impedisce; ma ei non ha stile proprio, perchè un solo stile ha, non la sua lingua, che molti ne ammette, ma, per così dire, la lingua europea, ossia l'uso e lo spirito universale della letteratura e della civiltà ﻿ 2916 presente, e del nostro secolo. {{V. p. 3471.}}"
p2982_1,"[2982,1] Par che l'immaginazione al tempo di Omero fosse come quei campi fertilissimi per natura, ma non mai lavorati, i quali, sottoposti che sono all'industria umana, rendono ne' primi anni due e tre volte più, e producono messi molto più rigogliose e vivide che non fanno negli anni susseguenti malgrado di qualsivoglia studio, diligenza ed efficacia di coltura. O come quei cavalli indomiti, lungamente ritenuti nelle stalle, che abbandonati al corso, si trovano molto più freschi e gagliardi de' cavalli esercitati e addestrati, dopo aver fatto un doppio spazio. Tanto che, considerando la freschezza dello stile, delle immagini, della invenzione di Omero nella fine della Iliade, par ch'ei non lasci di poetare ﻿ 2983 e non chiuda il poema, se non perch'ei vuol così, e per esser giunto alla meta ch'ei s'era prefisso, {+o perchè ogni opera umana dee pure aver qualche fine,} ma che fuori di questo caso, egli avrebbe ancora e spirito e lena per seguire, senza pur posarsi, a correre ancora non interrottamente altrettanto e maggiore, anzi non determinabile spazio. E che l'opera sua riceva il suo termine, ma la ricchezza e copia della sua immaginativa non sia di gran lunga esaurita, anzi sia poco meno che intatta; e che il suo corso finisca, ma non il suo impeto."
p2967_1,"[2967,1] 2. La gioventù non è necessaria alla composizione del bello, neppur nelle specie nelle quali essa ha luogo. Essa ancora è una qualità relativa, eziandio considerandola dentro i termini d'una medesima specie di cose. P. e. parlando della specie umana, egli si dà un bel vecchio, niente meno che un bel giovane. V'è la bellezza propria {del bambino, del fanciullo,} della età matura, dell'età senile, della decrepita ancora, niente manco che quella propria dell'età giovanile. (Vedi Senofonte cap. 4. §. 17. del Convito.) In molti ﻿ 2968 casi la giovanezza ripugnando alle altre qualità dell'oggetto, ovvero a tale o tal altra circostanza estrinseca a lui relativa, ella non solamente non servirebbe a comporre il bello, ma gli nuocerebbe, lo distruggerebbe, e produrrebbe a dirittura il brutto, appunto in quanto giovanezza; di modo che quell'oggetto sarebbe brutto espressamente perchè giovane, quel composto sarebbe brutto precisamente in tanto in quanto la giovanezza v'avrebbe parte. P. e. gli antichi rappresentavano gli Dei giovani. Tali erano le loro idee, e bene stava. Ma oggi chi rappresentasse il Dio Padre coll'aspetto della gioventù, in vece della vecchiezza, questa effigie, in quanto giovanile, sarebbe ella bella? No, anzi brutta, appunto in quanto giovanile, e in quanto all'aspetto della giovanezza, perchè le nostre idee {e l'uso nostro} {+e le qualità che la nostra immaginazione attribuisce a Dio Padre,} ripugnano a questa qualità. Anche fra gli antichi una immagine, una statua giovanile di Giove regnante e fulminante, sarebbe stata brutta in quanto giovanile. E forse che l'aspetto di Giove nelle antiche immagini è brutto? Anzi bellissimo, ma non giovane. ﻿ 2969 Nè perciò men bello di Apollo giovane, nè di Mercurio più giovane ancora, nè di Amore fanciullo. La giovanezza in questi tali casi cagionerebbe la bruttezza perchè sarebbe sconveniente. Così fanno tutte l'altre qualità nello stesso caso per la stessa ragione. Dunque la giovanezza come tutte l'altre qualità, e può essere sconveniente, ed essendo, cagiona bruttezza. Dunque ella come tutte l'altre non cagiona bellezza se non quando conviene. Dunque la gioventù non è cagione nè parte di bellezza assolutamente nè per se, ma relativamente, e solo in quanto ella conviene, e ciò considerandola eziandio in quelle sole spezie di cose che possono parteciparne, e di più dentro i termini d'una medesima specie. Dunque la gioventù, filosoficamente ed esattamente parlando, non appartiene {{per se}} alla bellezza più di qualsivoglia altra qualità; e, come tutte l'altre, è resa propria a formar la bellezza, non da altro che da una cagione a lei estrinseca e diversa, {e per se variabilissima e incostante,} cioè dalla ﻿ 2970 convenienza. La quale ora ammettendo la gioventù, la rende propria al detto uffizio, ora escludendola, ve la rende al tutto inabile."
p2906_1,"[2906,1] Del resto i pochi moderni che hanno introdotto il coro ne' loro drammi regolari, {+1. come Racine nell'Ester,} non avendogli dato le condizioni ch'esso avea negli antichi, niuno o quasi niuno effetto hanno prodotto. Ed anche la natura d'essi drammi sì moralmente parlando, e sì anche materialmente (poichè la scena si finge per lo più in luogo coperto e chiuso, con altre tali circostanze che restringono, e impiccoliscono, e circoscrivono, e depoetizzano le idee), non era adattata nè al coro degli antichi nè a' suoi effetti. Parlo anche delle commedie, le quali presso gli antichi si supponevano per lo più, o la più parte di ciascuna, in piazza, o ne' porti, {+2. come il Rudens di Plauto.} o in somma all'aperto ec. {+V. p. 2999.} (7. Luglio. 1823.)."
p2991_1,"[2991,1] Alla p. 2974. Intorno a questo verbo urito, e al verbo quęrito di cui diffusamente altrove pp. 2200-204 , e ad altri simili, è da discorrere come segue. {Puoi vedere la p. 3060-1. e le note grammatic. del Mai a Cic. de Rep. I. 5. p. 18.} Gli antichi latini dissero frequentissimamente s per r. Veggasi il Forcell. in S, ed R, {e in Quaeso.} Quindi, dicendo essi uso per uro, dissero eziandio ussi per uri preterito perf. (raddoppiando la s dopo vocale lunga, del qual uso v. Quintil. ap. Forcell. in S), ed usitum per uritum che sarebbe stato il vero {supino} di uro. O quando anche non iscambiassero la s e la r nelle altre voci di uro, le scambiarono certo nel perf.[perfetto] {nel supino} e nel participio in us, per modo che mancando il perf.[perfetto] {il supino} e il particip. regolare, non restò in uso se non il detto ussi ed usitus {e usitum,} contratto però questo in ustus e ustum, come positus - postus, e come quaestus us e chiesto, quisto ec. da quaesitus (del che vedi la p. 2894-5.). ﻿ 2992 Similmente da haereo, haurio, sia che dicessero anticamente, haeseo hausio, o sia come si voglia, certo è che in luogo dei regolari haeri o haerui, haeritum haeritus, hauri {o haurii o haurivi,} hauritum, hauritus, fecero haesi, hausi hausitum hausitus, che oggi rimangono in luogo di quelli, contratto però hausitum ed hausitus in haustum ed haustus, come appunto usitus in ustus. E fecero similmente haesitus il quale oggi non rimane, ma è dimostrato da haesitare, che regolarmente dovrebb'essere haeritare. Haesum onde haesurus ec. o è contratto diversamente o anomalo, come haesi per haesui (o haerui), il quale però fu trovato da Diomede in non so quale antico. (Forcell. Haereo fin.) Così dite di hausum ed hausus. Ma in conferma di questo mio discorso, e di tutto quanto io dico circa questi tali continuativi, come urito, quaerito, ed anche legito, agito {e tanti altri} che non sembrano poter derivare da participii, e in conferma di quanto altrove ho ragionato degli antichi e regolari participii {e supini} ora perduti, ma dimostrati in parte da continuativi e frequentativi, eccovi appunto ﻿ 2993 haurivi o haurii, hauritu, hauriturus, hauritus (come appunto uritus {perduto,} onde uritare; quaeritus perduto, onde quęritare, querido, chéri ec.) usati anch'essi in vece di hausi, haustu, hausturus (o, come Virg. hausurus), haustus; bensì da autori, la più parte, recenti, perchè, come ho detto, l'antica pronunzia preferiva la s. Ma la regolare era pur questa, e il vederla usata da' più moderni e più rozzi, e il vederla convenire coi continuativi antichi (come urito, quaerito), i quali da essa e non d'altronde derivano, persuade ch'ella fosse conservata continuamente nelle bocche del volgo, fino a passare nelle lingue moderne, giacchè p. e. querido chéri ec. non sono altro che il regolare e originario quęritus per quęsitus, onde l'antico quaeritare proprio de' Comici Plauto e Terenzio, il qual verbo fa fede al detto participio, che conservatosi nelle lingue moderne, è perduto nel latino."
p2923_3,"[2923,3] Il verbo avere in senso di essere, usato impersonalmente dagl'italiani da' francesi dagli spagnuoli, talora eziandio personalmente dagl'italiani (v. il Corticelli), non è altro che il latino se habere (il qual parimente vale essere) omesso il pronome. Il volgo latino dovette dire p. e. nihil hic se habet, qui non si ha nulla, cioè non v'è; poi lasciato il pronome, nihil hic habet, qui non v'ha nulla. Cicerone: Attica belle se habet * col pronome, e altrove: Terentia minus belle habet: * ecco lasciato figuratamente il pronome nella stessa frase. (Forcell. in Belle). Bene habeo, bene habemus, bene habent tibi principia sono ﻿ 2924 tutte locuzioni ellittiche per l'omissione del pronome se, nos, me. Bene habet, {optime habet,} sic habet; ecco oltre l'omission del pronome se, anche quella del nome res. Onde avviene che in queste locuzioni, che intere sarebbono bene se res habet, sic se res habet, il verbo habere per le dette ellissi venga a trovarsi impersonale. Ed ecco nel latino il verbo habere in significato di essere, neutro assoluto, cioè senza pronome, e impersonale. Quis hic habet? chi è qui? In questo è[e] negli altri luoghi dove il verbo habere sta per abitare in significato neutro, esso verbo non vale propriamente altro che essere; e habitare altresì ch'è un frequentativo o continuativo di habere, sempre che ha senso neutro, sta per essere. E questa forma è tutta greca: giacchè presso i greci ἔχειν, la metà delle volte non è altro che un sinonimo di essere, e s'usa in questo senso anche impersonalmente, come in italiano, francese e spagnuolo, tutto dì. {V. p. 3907.} Così anche nel greco moderno a ogni tratto. ﻿ 2925 Δὲν ἔχει, non ci è, non ci ha. (9. Luglio. 1823.)."
p2965_1,"[2965,1] Così discorrere del fanciullo. Il quale neanche si può così semplicemente dire che trovi piacevole a vedere la gioventù, appena, e la prima volta ch'ei la vede; che gli paia, come si dice, bella assolutamente e per se, e più bella della vecchiezza, al primo vederla. ﻿ 2966 Ho notato altrove pp. 1198-99 pp. 1750-52 quanto spesso una persona giovane gli paia, e sia da lui espressamente giudicata bruttissima, e una persona vecchia bellissima (ancorchè ella sia a tutti gli altri brutta, eziandio per vecchia), e ciò per varie circostanze. E i sopraddetti effetti non hanno luogo nel fanciullo, o non v'hanno luogo costantemente e sicuramente nè in modo che non sia accidentale e di circostanza, se non dopo essersi sviluppata in lui la inclinazione naturale verso la gioventù, massime in ordine agl'individui della propria specie; il quale sviluppo, specialmente ne' paesi meridionali, accade nel fanciullo assai presto, e molto prima ch'egli sia in grado ec. V. l'Alfieri nella sua Vita. Accade, dico, almeno in parte. E anche circa il cieco nato che acquisti improvvisamente il vedere, dubito molto che egli ne' primi momenti, e anche ne' primi giorni, trovi assolutamente bello, come si dice, l'aspetto della giovanezza per se medesimo, e più bello che quello della vecchiezza. ec. Del resto il cieco nato, restando pur cieco, troverà certo più piacevole ﻿ 2967 p. e. la voce giovanile che la senile, e tutte le altre sensazioni che gli verranno da persone giovani, in parità di circostanze, le troverà più piacevoli di quelle che gli verranno da persone vecchie; e l'idea ch'egli concepirà della giovanezza, qualunque ella sia, sarà per lui più piacevole, e, come si dice, più bella che la contraria, e piacevole e bella per se medesima. Ma tutto ciò sarà effetto della inclinazione, e non derivato originalmente dall'intelletto. ec."
p2903_2,"[2903,2] Alla p. 2815. marg. Auspico e suspico {V. p. 3686.} da specio, sono come aedifico, vivifico, sacrifico, amplifico, {gratifico, velifico, significo, vocifico (s'è vero), magnifico,} mellifico, e tali altri non pochi, da facio, i quali hanno la forma e la coniugazione mutata dalla loro origine o per esser fatti da nomi, come p. e. aedificium, sacrificium, {magnificus,} amplificus, {+ch'è di Frontone, vivificus,} ec. o per accidente {e virtù} della composizione, {Veggasi la p. 2998. e 3007.} quando ﻿ 2904 anche sieno fatti direttamente dal verbo originale facio. E notate che i composti di questo verbo fatti con preposizione o particella, non hanno questa forma, ma solo quelli fatti con nomi ec. {Lucrificare - Lucrifacere. Benefacere - Beneficare italiano. Ludifacere - Ludificare.} A ogni modo siccome questi tali verbi, se ben li guardi, hanno per lo più un significato continuativo, giacchè altro {e meno} è p. e. mel facere, altro {e più} mellificare, si potrebbe forse credere che la loro inflessione in are mutata da quella della terza coniugazione non fosse a caso {nè senza ragione,} e che essi appartenessero alla categoria di verbi della quale al presente discorriamo, cioè di continuativi appartenenti alla prima coniugazione ma non formati da' participii, e diversi da quelli che ne sono formati, come nel caso nostro, da facio facto, labefacto ec. da specio specto, suspecto (a cui appartiene suspectio ch'equivale a suspicio {+e da cui il nostro sospettare e lo spagn. sospechar (come pecho da pectus) che vagliono suspicari. Soupçonner è quasi suspicionare, da soupçon, suspicio onis}) ec. Suspico potrebbe anche esser fatto da suspicio is, il qual verbo trovasi appo Sallustio in senso di sospettare, ed al quale appartiene il participio suspectus che vale per lo più sospetto aggett. E forse in questo senso si disse anche suspicior eris, onde poi suspicor, giacchè trovasi suspectus per sospettoso, {(così anche in ital. sospetto)} e Apuleio l'adopra ﻿ 2905 espressamente coll'accusativo, come participio d'un verbo deponente, in vece di suspicatus. Ma vedi la pag. 2841-2. (7. Luglio. 1823.)."
p2928_2,"[2928,2] A proposito del verbo vexare che io dico esser continuativo di vehere {+1. Lo comprova anche il significato rispettivo, sì per l'affinità, sì per la continuità ec. Similm. da cello muovere, senso {analogo} a quel di veho, si fa procello, onde procella, che è quasi vexo, e percello; ec. ec. ec.} e fatto da un antico participio vexus in vece di vectus, del che vedi la pag. 2020., è da notare che sì altrove sì particolarmente ne' participii in us non è raro nella lingua latina lo scambio delle lettere s e t. Eccovi da intendo, intensus e intentus, onde intentare, come da vectus vectare; e così tensus e tentus da tendo e dagli altri suoi composti, del che ho detto altrove in proposito d'intentare pp. 2344-45. {V. p. 3815.} {Da ango, anxus ed anctus. V. Forc. ango in fine. V. p. 3488.}; Dico lo scambio giacchè, secondo ﻿ 2929 me questi tali participii, come tensus e tentus, non sono che un solo pronunziato in due diversi modi per proprietà della lingua materiale. Onde vexus, cioè vecsus è lo stesso identicamente che vectus, e vecsare o vexare, per rispetto all'origine, lo stesso che vectare. Ma vexus si perdette, restando vectus, e forse fu più antico di questo, come vexare sembra esser più antico di vectare. Del resto da veho is exi è così ragionevole che venga vexus, come da necto is exi, nexus, onde nexare, compagno di vexare, e da pecto is exi, pexus {+(e notisi ch'egli ha eziandio pectitus)} e da plecto is exi, plexus, onde amplexare ec. {flecto is exi, flexus.} (v. p. 2814-15. marg.) ec. E quanto ai verbi che hanno o ebbero de' participii così in sus come in tus, vedi per un altro esempio fundere, che ha fusus ed ebbe anche futus, p. 2821. e nitor eris che ha nixus, onde nixari, ed ebbe nictus, onde nictari, il qual esempio (v. la p. 2886-7.) fa particolarmente al caso. {+V. p. 3038. Figo - fixi - fictus, e fixus ch'è più comune ancora. {#1. Similmente noi figgere - fisso e fitto, del che puoi vedere p. 3284. {{e p. 3283. dove hai fixare affatto analogo di vexare.}}} {{Veggasi la p. 3733. seg.}}} E di molti altri verbi la nostra teoria de' continuativi dimostra de' doppi participii o supini, ﻿ 2930 cioè dimostra che ebbero participio o supino diversi da quelli che ora hanno, o due, ambo perduti, o ancor più di di due, come fundo - fusus, futus, funditus, ec. ec. V. la p. 2826. e il pensiero seguente, {+e la p. 3037.} Del resto vexare rispetto a vehere potrebbe anche appartenere a quella categoria di verbi della quale, p. 2813. segg. Ma non lo credo per le suddette ragioni che mi persuadono ch'ei venga da un particip. vexus. {Vexus, flexus ec. da vexi ec. sono forse contrazioni di vexitus ec. e altresì vectus ec. il quale però conserva il t, come textus da texui, ec. V. la p. 3060-1. con tutte quelle a cui essa si riferisce e quelle che in essa si citano [p. 3058,1] [p. 2991. segg.] [p. 3064,2] [p. 2757,2] [p. 2930. marg.].} (9. Luglio. 1823.)."
