id,text

https://digitalzibaldone.net/node/p1938_1,"Alla p. 1120. La parola vastus si considera come aggettivo, e il suo senso proprio si crede quello di latus, amplus ec. (V. Forcell.), e quando esso significa vastatus, questo si piglia per una metafora derivata da questo che quę vacua sunt loca vasta et maiora videntur. (Forcell.) Io penso che vastus non sia che un participio di un verbo perduto di cui vastare (guastare) sia il continuativo; che il suo senso proprio fosse quello dell'italiano guasto (ch'è la stessa parola), analogo a quello di vastatus; che la metafora sia venuta {+(nel modo detto dal Forcellini)} dal guasto all'ampio, il che mi par molto più naturale che viceversa; ﻿ 1939 ed osservo che il più antico es. di vastus fra i molti portati dal Forcell. è nel senso di vastatus, e che il nostro guasto cioè vastus, è appunto uno {de'} participj di guastare cioè vastare. {+Vastus di participio dovette appoco appoco divenire aggettivo (prima nel senso di vastatus, e poi di latus) come desertus, anch'esso participio, passato poi in una specie d'aggettivo, di significato simile al primitivo di vastus, con cui gli scrittori talvolta lo congiungono.} (17. Ott. 1821.)."

https://digitalzibaldone.net/node/p1939_1,"Come il giovane non si persuade mai del vero prima dell'esperienza, così i genitori e quelli che hanno cura della gioventù {(malgrado la prova che n'hanno in se stessi)} non si persuadono mai che l'insegnamento non possa ne' giovani supplire all'esperienza. Non si persuadono dico se non dopo aver fatto essi pure esperienza di ciò; e pur troppo (siccome le persone d'ingegno e di talento facilmente assuefabile e persuadibile, son rare) non basta loro una o due o più esperienze, ma hanno sempre bisogno di un'esperienza individuale intorno a quel tal giovane che loro è commesso. Del resto come il giovane fa sempre eccezione di se stesso e de' casi suoi, dalle regole e dall'ordine generale ch'egli spesso conosce assai bene; così gli educatori fanno eccezione di ﻿ 1940 ciascun giovane dall'ordine generale, e dalla natura de' suoi coetanei. (18. Ott. 1821.)."

https://digitalzibaldone.net/node/p1940_1,"Quanto influisca l'opinione, la prevenzione, la ricordanza, l'assuefazione ec. sul gusto o disgusto che producono negl'individui i sapori, o considerati come semplici, o in composizione, è cosa giornalmente osservabile e osservata. (18. Ott. 1821.)."

https://digitalzibaldone.net/node/p1940_2,"Ho detto [pp. 1663-65] [p. 1748] [p. 1760] che un color piacevole, malamente si chiama bello, come non si ponno chiamar belli i sapori che piacciono. Osservo ed aggiungo che la categoria del bello spetta più a' sapori che ai colori. I sapori hanno armonia, cioè convenienza, la quale se non si chiama bellezza, ciò non deriva che dal costume. Un sapore ch'è buono o cattivo isolato, diviene il contrario in tale o tal composizione. I sapori sono per lo più composti, e non piacciono nè disgustano se non per l'armonia o disarmonia che hanno tra loro, in ciascuna composizione. Della quale armonia o disarmonia giudica l'assuefazione, e tutte quelle qualità ﻿ 1941 umane che giudicano e sentono il bello, e ne diversificano infinitamente il giudizio, come appunto accade nei sapori, de' quali si suol dire {più appropriatamente} de gustibus non est disputandum. Quanto ai sapori elementari, come il dolce, l'amaro ec. gl'individui sono meno discordi nel giudicarne, perch'essi son fuori dell'armonia la quale dipende dalla sola assuefazione. Non però in modo che anche nel giudizio di essi non influiscano le assuefazioni e le circostanze individuali, nazionali ec. Osservando che l'armonia o disarmonia de' sapori è determinata nella massima parte dall'assuefazione, non ci maraviglieremo che le cucine e i gusti delle diverse nazioni, differiscano tanto più quanto esse nazioni sono più lontane e diverse; onde molti cibi e bevande predilette presso una nazione, sono disgustosissime a' forestieri; e così pur sappiamo di molti cibi o bevande presso noi detestabili, e di cui gli antichi i più gastronomi e lussuriosi {e di buon gusti[gusto]} erano ghiottissimi. E di ciò, stante le dette ﻿ 1942 considerazioni non ci maraviglieremo, nè faremo difficoltà di crederlo, massime vedendo tante decise contrarietà di gusti fra le nazioni {{moderne}} le più polite e le più vicine, come fra i francesi e gl'inglesi. Il gusto o disgusto dei sapori elementari, e il più o meno piacevole o dispiacevole dei medesimi, è determinato in gran parte dalla natura, ed è esso medesimo elementare, come quello dei colori, dei suoni, degli odori. (Intendo per sapori {e odori} elementari i naturali, o le qualità specifiche del sapore, come la dolcezza nel zucchero, benchè il zucchero non sia sostanza semplice.) Ma nella loro armonia che è determinata il più dall'assuefazione, variano i gusti de' luoghi, de' tempi, degl'individui, come in tutte le altre armonie: i popoli naturali amano dei cibi o bevande disgustosissime per noi, e viceversa ec."

https://digitalzibaldone.net/node/p1942_1,"Ora mentre i sapori in quanto sapori sono suscettibili di armonia e disarmonia, e quindi di piacere e dispiacere, come i suoni o tuoni; i colori in quanto colori non ne sono suscettibili, e però in quanto ﻿ 1943 colori non entrano nella sfera del bello. Certo è che considerando i colori isolatamente e senza applicarli ai diversi oggetti colorati, naturali o artefatti, (i quali sono piacevoli o dispiacevoli per altri generi d'armonie) poco o nulla di armonia o disarmonia, di gusto o disgusto, sente l'uomo nelle diverse combinazioni e gradazioni di colori, quando essi non esprimono nulla. Laddove le diverse combinazioni e disposizioni e gradazioni de' sapori e de' suoni non possono essere senz'armonia o disarmonia, gusto o disgusto del palato o dell'udito, e questo maggiore o minore."

https://digitalzibaldone.net/node/p1943_1,"La causa di questa differenza, non è altra che la mancanza di assuefazioni determinanti e creanti l'armonia o disarmonia de' colori puri. E la causa di questa (se non totale, quasi totale) mancanza (che rende ridicolo il tentativo fatto di una musica a colori), non può esser altra, secondo me, che la stessa immensità delle assuefazioni, ﻿ 1944 sensazioni, esercizi, occupazioni variatissime della vista, applicandola sempre agli oggetti, la distrae dal considerare le loro qualità visibili indipendentemente da essi, in modo bastante a formarsi di esse sole assuefazioni bastanti a rendere armonica o disarmonica la loro pura composizione. La vista è il più materiale di tutti i sensi, e il meno atto a tutto ciò che sa di astratto. Perciò la vista e i suoi piaceri sono le predilette sensazioni dell'uomo naturale. ec. ... ec. ... ec. V. Costa, dell'Elocuzione."

https://digitalzibaldone.net/node/p1944_1,"Per lo contrario dovremo dire dell'odorato, il quale essendo il meno esercitato de' sensi umani, non si è creato neppur esso veruna sufficientemente determinata armonia o disarmonia nelle sue sensazioni cioè negli odori. Si danno odori composti, come sapori, ma l'odorato non è quasi capace di distinguere in essi l'armonia o disarmonia degli elementi, e quell'elemento che armonizza, e quello che disarmonizza, come pur fa il palato ne' sapori. E questo ﻿ 1945 e quello però secondo le diverse assuefazioni e le diverse abitudini di attendere, che hanno acquistate i diversi individui in questi due sensi. Giacchè è noto quanto il senso dell'odorato sia suscettibile di raffinamenti, di attenzioni ec. {V. Magalotti Lettere scientifiche.} Ed arrivo a dire che l'uomo è più capace di crearsi un'armonia di odori che di colori, e che esiste effettivamente {fra gli uomini} una maggior determinazione di quella che di questa armonia. ec. ec. ec. (18. Ott. 1821.)"

https://digitalzibaldone.net/node/p1945_1,"Da tutto ciò si rilevi come l'armonia cioè il bello sia pura opera e creatura dell'assuefazione tanto che se questa non esiste non esiste neppur l'idea dell'armonia, neanche dov'ella parrebbe più naturale. (18. Ott. 1821.)."

https://digitalzibaldone.net/node/p1945_2,"Alla p. 1660. Siccome le pronunzie variano secondo i climi e i popoli, così è verisimile che il latino passato {p. e.} nelle Gallie, o quando lo riceverono da' Galli i Franchi, cominciasse subito a pronunziarsi in modo simile a quello che si pronunzia il francese, ﻿ 1946 scrivendolo però nel modo che l'avevano ricevuto, cioè come facevano i latini. Quindi la differenza tra la scrittura e la pronunzia, e i difetti della rappresentazione de' suoni. Infatti anche oggi i francesi gl'inglesi i tedeschi ec. leggono il latino come la loro lingua. Nel che è tanto verisimile che si accostino alla pronunzia latina, quanto è vero che i latini fossero inglesi ec. Laddove essi erano italiani, e questo clima e questo popolo che fu latino, è naturale che abbia conservata la massima parte della vera pronunzia delle scritture latine, non avendo nessun motivo di cangiarla. (18. Ott. 1821.). {{V. p. 1967.}}"

https://digitalzibaldone.net/node/p1946_1,"Ho detto [pp. 244-45] [p. 321] [pp. 685-86] [p. 766] [pp. 1313-15] che la lingua italiana è suscettibile di tutti gli stili, e ho detto [pp. 1513-15] che la conversazione francese non si può mantenere in italiano. Questa non è contraddizione. L'indole della nostra lingua è capace di leggerezza, spirito, brio, rapidità ec. come di gravità ec. è capace di esprimere tutte le nuances della vita sociale, ec. ma non è capace, come nessuna lingua lo fu, di ﻿ 1947 un'indole forestiera. Così riguardo alle traduzioni. Ell'è capace di tutti i più disparati stili, ma conservando la sua indole, non già mutandola; altrimenti la nostra lingua converrebbe che mancasse d'indole propria, il che non sarebbe pregio ma difetto sommo. L'originalità della nostra lingua (ch'è marcatissima) non deve soffrire, applicandola a qualsivoglia stile o materia. Questo {appunto} è ciò di cui ella è capace, e non di perderla ed alterare il suo carattere per prenderne un altro forestiero, del che non fu e non è capace nessuna lingua senza corrompersi. E il pregio della lingua italiana consiste in ciò che la sua indole, senza perdersi, si può adattare a ogni sorta di stili. Il qual pregio non ha il tedesco, che ha la stessa adattabilità e forse maggiore, non però conservando il suo proprio carattere. Or questo è ciò che potrebbero fare tutte le lingue le più restie, perchè rinunziando alla propria indole, e in somma corrompendosi, facilmente possono adattarsi a questo o quello stile forestiero. ﻿ 1948 L'art de traduire est poussé plus loin en allemand que dans aucun autre dialecte européen. Voss a transporté dans sa langue les poëtes grecs et latins avec une étonnante exactitude; et W. Schlegel les poëtes anglais, italiens et espagnols, avec une vérité de coloris dont il n'y avoit point d'exemple avant lui. Lorsque l'allemand se prête à la traduction de l'anglais, il ne perd pas son caractère naturel, puisque ces langues sont toutes deux d'origine germanique; mais quelque mérite qu'il y ait dans la traduction d'Homère par Voss, elle fait de l'Iliade et de l'Odyssée, des poëmes dont le style est grec, bien que les mots soient allemands. La connoissance de l'antiquité y gagne; l'originalité propre à l'idiome de chaque nation y perd nécessairement. Il semble que c'est une contradiction d'accuser la langue allemande tout à la fois de trop de flexibilité et de trop de rudesse; mais ce qui ﻿ 1949 se concilie dans les caractères peut aussi se concilier dans les langues; et souvent dans la même personne les inconveniens de la rudesse n'empêchent pas ceux de la flexibilité. * Mme la Baronne de Staël - Holstein, De l'Allemagne t. 1. 2.de part. ch. 9. p. 248. 3.me édit. Paris 1815."

https://digitalzibaldone.net/node/p1949_1,"Questo dunque non si chiama esser buona alle traduzioni. Ciò vuol dir solo che una {tal} lingua può senza incomodo e pregiudizio delle sue regole gramaticali adattarsi alle costruzioni e all'andamento di qualsivoglia altra lingua con somma esattezza. Ma l'esattezza non importa la fedeltà ec. ed un'altra lingua perde il suo carattere e muore nella vostra, quando la vostra nel riceverla, perde il carattere suo proprio, benchè non violi le sue regole gramaticali. Omero dunque non è Omero in tedesco, come non è Omero in una traduzione latina letterale, giacchè anche il latino così poco adattabile, pur si ﻿ 1950 adatta benissimo alle costruzioni ec. massimamente greche, senza sgrammaticature, ma non senza perdere il suo carattere, nè senza uccidere e se stessa[stesso], e il carattere dell'autore così tradotto. {+Ed ecco come si può unire in una stessa lingua il carattere flexible e rude, o restio. V. p. 1953. fine.} Laddove la lingua italiana, che in ciò chiamo unica tra le vive, può nel tradurre, conservare il carattere di ciascun autore in modo ch'egli sia tutto insieme forestiero e italiano. Nel che consiste la perfezione ideale di una traduzione e dell'arte di tradurre. Ma ciò non lo consegue con la minuta esattezza del tedesco, benchè sia capace di molta esattezza essa pure (come si può veder nell'Iliade del monti); bensì coll'infinita pieghevolezza e versatilità della sua indole, e che costituisce la sua indole. {{V. p. 1988.}}"

https://digitalzibaldone.net/node/p1950_1,"Tornando al proposito, i costumi forestieri introducono in una nazione e nella sua lingua l'indole forestiera. Quindi è che la lingua italiana non è adattabile, come nessun'altra, (e la tedesca meno di ogni ﻿ 1951 altra Staël, passim.) alla conversazione precisamente francese, qual è quella che i costumi francesi introducono, bensì a tradurla, e pareggiarla. Questa facoltà però finora non è in atto ma in potenza. Se gl'italiani avessero più società, del che sono capacissimi, {(come lo furono nel 500.)} e se conversassero non in francese ma in italiano, essi ben presto riuscirebbero a dare alla loro lingua {le parole e} qualità equivalenti a quelle della francese in questo genere, e non per tanto parlerebbero e scriverebbero in italiano: {+riuscirebbero a creare un linguaggio sociale italiano tanto polito, raffinato, pieghevole e ricco e gaio ec. quanto il francese, non però francese, ma proprio e nazionale. E in questo si potrebbe ben tradurre allora il linguaggio francese o scritto o parlato, che oggi non traduciamo, ma trascriviamo, come fanno i traduttori tedeschi.} Questa capacità è dell'indole dell'italiano, e quindi inseparabile da esso, non però può ridursi ad atto, senza le necessarie circostanze, come solo in questi ultimi tempi la lingua o la poesia italiana, è stata, non resa capace, ma effettivamente applicata allo splendore ec. dello stile virgiliano. (19. Ott. 1821.)."

https://digitalzibaldone.net/node/p1951_1,"Ho detto [p. 1103] [p. 1255] [p. 1718] che i fanciulli non ancora avvezzi ad attendere e ricordarsi, facilmente misconoscono e confondono le persone che non ﻿ 1952 hanno viste da qualche tempo ec. Similmente una notabile mutazione di vestito {ec.} impedisce loro di riconoscere una persona già nota, e ritarda anche la conoscenza delle notissime e familiari. Tutti cotali effetti accadono pure negli animali, meno abituati dell'uomo all'attenzione, e quindi alla ricordanza. (19. Ott. 1821.)."

https://digitalzibaldone.net/node/p1952_1,"Il toccar con mano che nessuno stato sociale fu nè sarà nè può esser perfetto, cioè perfettamente equilibrato ed armonico nelle sue forze costitutive, e nella sua ordinazione al ben essere dei popoli e degl'individui (tutti i savi lo confessano); e che quando anche potesse esser tale da principio, (come una monarchia, una repubblica) la stessa assoluta essenza della società porta in se i germi della corruzione, e distrugge immancabilmente e prestissimo questa perfezione, quest'armonia ec. ne' suoi principii costitutivi; non è ella una prova bastante che l'uomo non è fatto per la società, o almeno per una società stretta, e d' ﻿ 1953 uomini inciviliti, e {che} questa è incompatibile con la natura umana, e contraddittoria ne' suoi principii? Una tal società da un lato abbisogna, dall'altro produce immancabilmente la civiltà; e la civiltà distrugge la perfezione e l'armonia di qualunque siffatta società. Essa non può trovarsi in natura, e frattanto, come altrove ho mostrato [p. 1173] [p. 1596], ella non può essere perfetta {e perfettamente ordinata al suo fine,} che in natura e fra uomini naturali. (19. Ott. 1821.)."

https://digitalzibaldone.net/node/p1953_1,"Tutte le sensazioni di vigore (se questo non è eccessivo rispettivamente alla specie e all'individuo) sono piacevoli. Consultate i medici. Dal che apparisce che il vigore essendo piacevole per se stesso, egli è destinato precisamente dalla natura agli animali, e forma parte essenziale del loro ben essere, e questo non può star senza quello. (20. Ott. 1821.)."

https://digitalzibaldone.net/node/p1953_2,"Alla p. 1950. marg. Quest'adattabilità della lingua tedesca, questa flessibilità riconosciuta per nociva, non proviene insomma se non dal non essere quella lingua abbastanza ﻿ 1954 per anche formata e regolata. La libertà, il più bello ed util pregio di una lingua deriva nella lingua tedesca, e proporzionatamente ancora nell'inglese, dall'imperfezione: laddove nell'italiana, unica fra le moderne, deriva o sta colla perfezione: unica lingua moderna ch'essendo perfetta, ed avendo un deciso e completissimo carattere proprio, e questo per ogni parte formato, sia liberissimo[liberissima]. La libertà del tedesco è nociva o di poco buon frutto, come quella che si gode nell'anarchia, o quella che tutti i popoli godono prima che la società abbia presa fra loro una forma pienamente regolare e stabile. La libertà dell'italiano è come quella, assai più rara e difficile, che si gode e deriva dalle savie, complete, mature istituzioni. Essa è stabilita nella sua indole, la costituisce, e n'è vicendevolmente contenuta: laddove la libertà del tedesco non fa che escludere da quella lingua un'indole propria, o renderla incerta e indeterminata; e intanto sussiste ﻿ 1955 in quanto non sussiste in quella lingua un carattere originale perfettamente formato, definito, e maturato. Originalità e libertà stanno insieme nell'italiano, e sarebbero incompatibili nel tedesco. E nell'italiano e ne' savi reggimenti, la perfetta legislazione e la libertà non solo si compatiscono, ma scambievolmente si favoriscono. Nel tedesco la libertà sarebbe incompatibile colla legge, e non sussiste che in virtù della non esistenza o imperfezion della legge."

https://digitalzibaldone.net/node/p1955_1,"Così accade infatti. Le lingue perfettamente formate e di carattere decisamente proprio, non sogliono esser libere, e par che queste due qualità ripugnino. La lingua francese infatti, sola fra le moderne (esclusa l'italiana e la spagnola) che si possa dire perfettamente formata, ha perduto colla sua formazione la libertà ed è divenuta inflessibile, e inadattabile a tutto ciò che non l'è assolutamente proprio. La lingua inglese ha conservata la sua libertà ﻿ 1956 col sacrifizio di una originalità decisa. Essa si modellò prima sulla francese, e divenne quasi francese. Oggi talora è francese, talora non si sa che, ma perfettamente inglese mai, e gli stessi scrittori inglesi riconoscono il danno della loro libertà di lingua, e com'essa non sussiste che per mancanza o insufficienza di legislazione, e quindi di deciso carattere {e gusto, e genio proprio, e sapor nazionale ec.} Così accade nel tedesco. La lingua italiana è l'unica fra l'europee, dopo la greca, che abbia conservata la sua libertà nella sua indole, dopo essersi perfettamente formata questa indole, e perfettamente propria; e deve questo vantaggio all'antichità della sua formazione."

https://digitalzibaldone.net/node/p1956_1,"Che la lingua tedesca sia oggi liberissima non deve dunque far maraviglia. Tutte le lingue son tali ne' loro principii. La lingua latina che fu poi sottomessa ad una severissima legislazione, e divenne la meno libera fra le antiche, e per antica, ﻿ 1957 fu liberissima da principio, come si può vedere nelle scritture o frammenti de' suoi primitivi autori. In que' tempi essa sarebbe stata così adattabile alle traduzioni com'è oggi la tedesca; laddove in seguito, cioè quand'ella fu perfetta, ne divenne incapacissima, cioè capace di trasportar le parole, ma non lo spirito e la vita delle scritture forestiere, tal qual ella era."

https://digitalzibaldone.net/node/p1957_1,"Volendo dunque dirittamente discorrere, paragoneremo fra loro i diversi gradi di libertà che godono o godettero le lingue perfette; non ammireremo la libertà infinita delle imperfette, che son libere com'è libera la nazione degli Otaiti, o degli Ottentotti. (20. Ott. 1821.)."

https://digitalzibaldone.net/node/p1957_2,"La natura è infinitamente e diversissimamente conformabile tutta quanta. Essa ha però disposto le cose in modo che quegli agenti e quelle forze animali o no, che la debbono conformare, la conformino in quella tal maniera ch'essa intendeva, ﻿ 1958 e che risponde al suo sistema, al suo disegno, al suo {primo} piano, all'ordine da lei voluto. Se dunque l'uomo facendo evidentissimamente violenza alla natura, e vincendo infiniti ostacoli naturali, è giunto a conformare e se stesso, e quella parte di natura che da lui dipendeva naturalmente, e quella molto maggiore che n'è venuta a dipendere in sola virtù della di lui alterazione; è giunto dico a conformar tutto ciò in modo diversissimo da quel piano, da quell'ordine, che col savio ragionamento si sopre destinato, inteso, avuto in mira, voluto, disposto dalla natura; questa non può essere una prova nè contro la natura, nè che la natura non abbia voluto effettivamente quel tal ordine primitivo; nè che la perfezion delle cose, quanto all'uomo, non si sia perduta; nè che l'andamento della nostra specie, e di quanto ne dipende o le appartiene, sia naturale; nè che la natura non avesse effettivamente ﻿ 1959 di mira, non avesse concepito, e con tutte le forze proccurato un ordine di cose quanto semplice ne' suoi principii costitutivi, ne' suoi elementi, nelle sue forze produttrici, nelle sue qualità analizzate e decomposte; tanto certo, determinato, costante, e al tempo stesso armonico, fecondo e variatissimo ne' suoi effetti, suscettibile d'infinite modificazioni, e soggetto anche a molte accidentali disarmonie, sebben forse non per altro che per maggiore armonia. (20. Ott. 1821.)."

https://digitalzibaldone.net/node/p1959_1,"A noi soli incombe il toglier via dal sistema della natura quegl'inconvenienti accidentali che derivano dalla nostra propria accidentale corruzione, cioè opposizione colle altre parti del detto sistema, e coll'ordine voluto dalla natura riguardo a noi. (20. Ott. 1821.)."

https://digitalzibaldone.net/node/p1959_2,"Quest'ordine in tutte le parti del sistema della natura qual altro può essere che il primitivo? cioè quel solo ch'effettivamente si trova esistere in natura, e prima ﻿ 1960 dell'influenza delle altre volontà, e degli altri agenti pensanti. (20. Ott. 1821.)."

https://digitalzibaldone.net/node/p1960_1,"Non crediamo già che le bestie non sieno capaci anch'esse di corruzione. Non tanto quanto l'uomo perchè meno conformabili; non tanto generale, perchè essendo meno conformabili sono meno sociali; non tanto estensibile agli oggetti estranei alla loro specie, perchè quella stessa natura che le fa tanto meno conformabili dell'uomo, dà loro tanto minore influenza sulle cose, influenza il cui sommo grado deriva nell'uomo dalla di lui somma conformabilità che nel sistema della natura, tutta conformabile, costituisce la superiorità dell'uomo fra tutti gli esseri. Ma pur sono capacissime di corruzione individuale, ed estensibile anche fino a un certo segno alle loro particolari società. Sono capacissime di misfatti, e quella bestia, che per pigrizia o altro uccide il proprio figlio, pecca contro natura e contro coscienza. Noi conosciamo poco la natura degli animali, e crediamo che tutti ﻿ 1961 e in tutto ciò che fanno ec. ec. sieno precisamente conformi alle leggi e all'ordine della loro natura. Ma così pur giudicheranno essi dell'uomo, e quella specie di quell'altra ec. (20. Ott. 1821.)."

https://digitalzibaldone.net/node/p1961_1,"Da ciò che una qualità essenziale della natura, è la somma conformabilità, e modificabilità delle sue qualità costituenti e primitive, e de' suoi principii elementari, e del suo intero composto, risulta quanto poche verità, anche dentro questo tal sistema, e dopo di esso, possano essere assolute. (20. Ott. 1821.)."

https://digitalzibaldone.net/node/p1961_2,"Intorno al differentissimo ritmo ec. della poesia delle diverse nazioni, v. quello della poesia Scalda nell'Andrès, Storia ec. Par. 2. l. 1. dove parla del Gusto della poesia degli Scaldi, t. 4. p. 147. segg. (20. Ott. 1821.)."

https://digitalzibaldone.net/node/p1961_3,"{Alla p. 1856.} Quell'anima che non è aperta se non al vero puro, è capace di poche verità, poco può scoprir di vero, poche verità può conoscere e sentire nel loro vero aspetto, ﻿ 1962 pochi veri e grandi rapporti delle medesime, poco bene può applicare i risultati delle sue osservazioni e ragionamenti. Lo dimostra anche l'esperienza usuale, nelle stesse nostre parti meridionali e immaginose, e gl'immensi spropositi o di opinione o di condotta ec. che tutto giorno si leggono o ascoltano o vedono, ne' freddi ragionatori, inaccessibili ad ogni illusione. Cercando il puro vero, non si trova. La ricerca delle verità, massime delle più grandi, e sopra tutto di quelle che spettano alla scienza dell'uomo ha bisogno della mescolanza, ed equilibrato temperamento di qualità contrarissime, immaginazione, sentimento, e ragione, calore e freddezza, vita e morte, carattere vivo e morto, gagliardo e languido ec. ec. (21. Ott. 1821.)."

https://digitalzibaldone.net/node/p1962_1,"Un des grands avantages des dialectes germaniques en poésie, c'est la variété et la beauté de leurs épithètes. L'allemand sous ce rapport aussi, peut se comparer au grec; l'on sent dans un seul ﻿ 1963 mot plusieurs images, comme, dans la note fondamentale d'un accord, on entend les autres sons dont il est composé, ou comme de certains couleurs réveillent en nous la sensations de celles qui en dépendent. L'on ne dit en français que ce qu'on veut dire, et l'on ne voit point errer autour des paroles ces nuages à mille formes, qui entourent la poésie des langues du nord, et réveillent une foule de souvenirs. A la liberté de former une seule épithète de deux ou trois, se joint celle d'animer le langage en faisant avec les verbes des noms: * (proprietà egualmente del greco, dell'italiano, e dello spagnuolo) le vivre, le vouloir, le sentir, sont des expressions moins abstraites que la vie, la volonté, le sentiment; et tout ce qui tend à changer la pensée en action donne toujour plus de mouvement au style. La facilité de renverser à son gré la construction ﻿ 1964 de la phrase * (ho detto altrove [pp. 109-11] [pp. 950-52] [pp. 1226-28] che come le parole, così le frasi e costruzioni ec. possono esser termini, e che quella lingua che più abbonda di termini, {in pregiudizio delle parole,} suole per analogia esser matematica nella frase ec., e che la francese è tutta un gran termine) est aussi très-favorable à la poésie, et permet d'exciter, par les moyens variés de la versification, des impressions analogues à celles de la peinture et de la musique * . (impressioni vaghe.) Enfin l'esprit général des dialectes teutoniques, c'est l'indépendance: les écrivains cherchent avant tout à transmettre ce qu'il sentent; ils diroient volontiers à la poésie comme Héloïse à son amant: S'il y a un mot plus vrai, plus tendre, plus profond encore pour exprimer ce que j'éprouve, c'est celui-là que je veux choisir. Le souvenir des convenances de société poursuit en France le talent * ﻿ 1965 jusques dans ses émotions les plus intimes; et la crainte du ridicule est l'épée de Damoclès, qu'aucune fête de l'imagination ne peut faire oublier. * De l'Allemagne, tome 1. 2.de part. ch. 9. vers la fin. (21. Ott. 1821.)."

https://digitalzibaldone.net/node/p1965_1,"E qui sopra ed altrove assai spesso la Staël nomina i dialetti tedeschi in luogo della lingua tedesca. L'idioma degl'irlandesi diverso in molte qualità essenziali da quello d'Inghilterra ec. è nominato da Lady Morgan, France t. 2. liv. 5. ou 6. article Langage. (21. Ott. 1821.)."

https://digitalzibaldone.net/node/p1965_2,"Alla p. 1938. En apprenant la prosodie d'une langue, on entre plus intimément dans l'esprit de la nation qui la parle que par quelque gente d'étude que ce puisse être. De là vient qu'il est amusant de prononcer des mots étrangers: on s'écoute comme si c'étoit un autre qui parlât: mais il ﻿ 1966 n'y a rien de si délicat, de si difficile à saisir que l'accent: on apprend mille fois plus aisément les airs de musique le plus compliqués, que la prononciation d'une seule syllabe. Une longue suite d'années, ou les premières impressions de l'enfance, peuvent seules rendre capable d'imiter cette prononciation, qui appartient à ce qu'il y a de plus subtil et de plus indéfinissable dans l'imagination et dans le caractère national. * (Vedete qui 1. la gran varietà di tutto ciò ch'è opera ed effetto della natura, e non ha che far colla ragione. 2. l'immensa e inevitabile e naturale varietà che deve a ogni patto nascere ec. nella favella degli uomini, varietà ch'essendo così difficile a saisir, pone un grandissimo ostacolo a farsi scambievolmente intendere. E quante menome, ma egualmente indefinibili e inimitabili particolarità ha la pronunzia e l'accento di ciascun paese, o terra, o individuo! ec.) ﻿ 1967 De l'Allemagne, t. 1. 2.de part. ch. 9. principio."

https://digitalzibaldone.net/node/p1967_1,"Il detto amusement ha un gruppo di cagioni, tutte insieme e concordemente efficienti, benchè diversissime e anche contrarie. Quanti effetti, {quanti piaceri ec.} derivano individualmente e in un medesimo caso e punto da cagioni contrarie! {+e non sarebbero quali sono in mancanza di una di tali cagioni, o della loro contrarietà!} (21. Ott. 1821.)."

https://digitalzibaldone.net/node/p1967_2,"Alla p. 1946. I francesi ignoranti, o poco avvezzi a scrivere, o fanciulli, o principianti, gli stampatori ec. cadono frequentemente in errore scrivendo o stampando come pronunziano, cioè in luogo della lettera o sillaba che la loro ortografia prescrive, ponendo quella che nell'alfabeto francese risponde alla pronunzia di quella medesima lettera o sillaba, p. e. in luogo di en scrivendo o stampando an, in luogo di au, o ec. e parimente lasciando quelle lettere o sillabe che benchè secondo la loro ortografia si debbano scrivere, non si pronunziano, o viceversa ec. Ciò, che ﻿ 1968 non accade certo agl'italiani {se non quando pronunziano male ec.,} che altro dimostra se non l'imperfezione della scrittura francese ec., e ch'essa scrittura non corrispondendo al loro alfabeto, non corrisponde effettivamente alla pronunzia, e non è naturale? ec."

https://digitalzibaldone.net/node/p1968_1,"Del resto quando i francesi gl'inglesi ec. pronunziando il latino come la loro lingua, lo pronunziano in modo diverso da quello in cui pronunziano gli stessi segni nell'alfabeto latino, come vorranno persuaderci che la loro pronunzia latina, possa esser tanto vera o verisimile quanto la nostra? Chi vorrà credere che la scrittura latina avesse questo immenso difetto di corrispondenza colla pronunzia, ch'è solamente proprio delle dette lingue moderne, per le circostanze che altrove ho accennate [pp. 1659-60], e che è naturalmente ignoto ad ogni scrittura ben ordinata?"

https://digitalzibaldone.net/node/p1968_2,"Quanto alla vera ed antica pronunzia dei segni isolati nell'alfabeto latino ce n'istruiscono espressamente qua e là gli scrittori latini, e ci dimostrano ch'essa non era certo inglese nè tedesca ec. Gli stessi dittonghi ﻿ 1969 latini, la cui pronunzia non risponde oggi al valor di quei segni nell'alfabeto latino, si pronunziavano anticamente com'erano scritti, cioè ae si pronunziava, come insegna la santacroce, a ed e non e, e non come au o ai si pronunziano in francese o ed e, in luogo che il loro alfabeto vorrebbe a ed u, a ed i. (22. Ott. 1821.)."

https://digitalzibaldone.net/node/p1969_1,"La lingua ebraica non è solamente povera riguardo a noi, per la scarsezza di scritture che abbiamo in quella lingua, ma è povera quanto a se stessa, povera nelle stesse scritture che abbiamo, e in proporzione della stessa loro scarsezza, nella qual proporzione potrebb'essere assai più ricca, anzi potrebb'essere in quella proporzione tanto ricca quanto le più ricche del mondo. Male pertanto si riferisce la sua povertà alla detta cagione, facendone una povertà relativa a noi soli. Le vere cagioni le dico altrove [p. 806] pp. 1289-91 {+Bensì è vero che l'essere stata poco scritta ne' suoi buoni tempi, n'è la principale, ma non relativa, cagione.} (23.[22.] Ott. 1821.)."

